P/L,P/VP,EV/EBITDA,EV/EBIT,P/EBIT,VPA,P/ATIVO,LPA,P/SR,P/CAP.GIRO,P/ATIVO CIRC. LIQ.,Dív. líquida/PL,Dív. líquida/EBITDA,Dív. líquida/EBIT,PL/Ativos,Passivos/Ativos,Liq. corrente,M. Bruta,M. EBITDA,M. EBIT,M. Líquida,ROE,ROA,ROIC,Giro ativos,CAGR Receitas 5 anos,CAGR Lucros 5 anos,Open_0,acoes,bdrs,Open_dif_disc
-13.81,84.94,26.93,63.16,59.09,0.67,2.1,-4.1,3.03,11.43,-4.47,5.31,1.57,3.69,0.02,0.98,1.53,54.69,12.03,5.13,-21.95,-615.12,-15.17,-24.43,0.69,3.08,-16.74,17.866667,0,1,1.0
39.04,3.1,15.98,22.68,27.42,20.86,1.46,1.66,4.29,2.92,-4.36,-0.5,-3.12,-4.43,0.47,0.53,4.0,56.01,22.2,15.64,10.98,7.95,3.73,5.58,0.34,9.51,6.02,18.123333,0,1,1.0
17.3,3.11,10.92,13.5,15.2,21.51,1.89,3.86,4.19,6.3,-3.36,-0.27,-1.08,-1.33,0.61,0.39,3.14,58.61,34.09,27.57,24.22,17.96,10.9,12.84,0.45,18.15,10.17,16.916666,0,1,1.0
14.44,2.42,9.7,11.73,13.18,20.9,1.5,3.51,3.01,4.76,-2.65,-0.23,-1.05,-1.27,0.62,0.38,3.62,58.95,27.65,22.85,20.85,16.78,10.38,11.01,0.5,20.59,38.0,16.525,0,1,1.0
15.17,3.09,12.19,14.04,16.01,23.56,2.49,4.79,4.56,7.37,-4.62,-0.45,-2.02,-2.33,0.81,0.19,3.73,59.66,32.85,28.5,30.08,20.34,16.4,16.1,0.55,8.991378868978357,13.030695948035882,14.395833,0,1,2.0
17.57,3.34,13.4,15.28,16.65,21.36,2.65,4.06,4.84,8.39,-4.64,-0.41,-1.81,-2.07,0.79,0.21,3.75,60.51,33.17,29.08,27.56,18.99,15.06,16.3,0.55,8.991378868978357,13.030695948035882,9.535833,0,1,3.0
33.15,3.15,17.73,28.74,23.29,35.84,1.25,3.41,1.24,10.28,-1.98,0.69,3.14,5.09,0.4,0.6,1.5,15.05,8.64,5.33,3.74,9.51,3.78,6.33,1.01,8.15,8.0,364.100006,0,1,3.0
21.88,2.24,11.92,17.86,15.82,31.28,1.16,3.21,0.87,6.73,-2.03,0.23,1.09,1.63,0.52,0.48,1.68,14.83,8.24,5.5,3.98,10.26,5.31,8.98,1.33,9.35,6.26,173.289993,0,1,3.0
10.2,3.16,7.51,8.63,7.4,54.15,1.5,16.76,1.89,20.6,-1.87,0.49,0.99,1.14,0.47,0.52,1.56,39.02,29.27,25.49,18.49,30.96,14.66,20.59,0.79,4.72,15.18,308.890015,0,1,3.0
11.22,2.38,16.60521298419211,9.24,7.84,50.15,1.14,10.62,1.7,12.52,-1.46,0.42,10.20935542857143,1.4,0.48,0.51,1.72,38.5,-30.19358475630441,21.69,15.16,21.17,10.2,14.73,0.67,0.77,9.06,332.700012,0,1,2.0
-70.81,3.29,33.07,-278.3,-326.03,36.58,1.09,-1.7,1.95,3.27,-2.33,-0.44,-5.17,43.48,0.33,0.67,2.66,65.02,5.03,-0.6,-2.75,-4.65,-1.54,-1.71,0.56,-4.17,-11.36,198.0,0,1,3.0
14.53,2.07,10.82,19.3,16.23,36.84,0.77,5.26,0.91,4.35,-1.43,-0.35,-1.54,-2.75,0.37,0.63,1.61,59.31,9.96,5.58,6.24,14.27,5.28,7.4,0.85,-3.26,-11.1,227.600006,0,1,2.0
14.2,2.42,2.46,2.65,10.27,39.74,0.32,6.76,2.04,119993.89719612764,-0.32,-1.9,-7.5,-8.08,0.13,0.87,2.723425095370657,100.0,21.41,19.89,14.38,17.02,2.27,13.4,0.16,8.52,10.25,237.630005,0,1,2.0
15.34,1.76,1.32,1.51,10.2,51.95,0.26,5.97,1.57,119993.89719612764,-0.26,-0.97,-4.89,-5.59,0.15,0.85,2.723425095370657,100.0,17.6,15.39,10.24,11.5,1.72,9.67,0.17,9.28,16.58,154.850006,0,1,3.0
117.48,1.69,28.65,53.78,39.49,42.37,0.98,0.61,20.3,119993.89719612764,-0.98,0.61,7.56,14.2,0.58,0.42,2.723425095370657,93.58,96.49,51.4,17.28,1.43,0.83,2.56,0.05,10.05,9.03,166.580002,0,1,2.0
57.02,2.05,17.71,30.66,23.52,31.3,1.09,1.13,13.65,119993.89719612764,-1.09,0.73,4.81,8.34,0.53,0.47,2.723425095370657,93.67,100.53,58.06,23.95,3.6,1.91,4.77,0.08,9.83,13.91,109.919998,0,1,3.0
35.52,2.13,21.97,35.52,27.65,35.35,1.19,2.12,11.01,119993.89719612764,-1.19,0.6,4.83,7.8,0.56,0.44,2.723425095370657,71.99,64.38,39.82,30.99,5.99,3.35,4.76,0.11,12.27,-22.44,117.080002,0,1,3.0
170.23,1.28,16.60521298419211,66.3,45.0,35.37,0.7,0.27,7.52,119993.89719612764,-0.7,0.59,10.20935542857143,20.87,0.55,0.45,2.723425095370657,69.19,-30.19358475630441,16.71,4.42,0.75,0.41,1.71,0.09,16.07,7.56,136.029999,0,1,2.0
8.59,3.7,6.79,7.0,7.39,172.71,2.73,74.31,4.32,6.88,-6.08,-0.16,-0.31,-0.32,0.74,0.26,3.56,84.83,60.16,58.38,50.25,43.03,31.75,37.88,0.63,76.83,82.92,499.399994,0,1,2.0
3.9,1.09,3.6,4.27,3.12,440.77,0.42,123.43,0.72,-10.19,-0.55,0.4,0.96,1.14,0.39,0.61,0.85,50.32,27.22,22.97,18.36,28.0,10.79,16.7,0.59,88.83,63.05,300.079987,0,1,3.0
10.47,0.86,6.47,9.25,6.2,431.69,0.35,35.65,0.6,-5.41,-0.44,0.42,2.11,3.01,0.41,0.59,0.75,48.63,13.89,9.72,5.76,8.26,3.39,5.79,0.59,99.69,88.13,238.240005,0,1,3.0
8.75,1.15,-10.37,-11.53,6.33,19.46,0.13,2.55,3.18,119993.89719612764,-0.13,-3.21,-15.94,-17.72,0.11,0.89,2.723425095370657,0.0,55.85,50.23,36.34,13.1,1.47,14.32,0.04,3.24,1.85,83.910004,0,1,3.0
15.68,0.86,-15.99,-20.47,10.35,18.86,0.11,1.03,2.34,119993.89719612764,-0.11,-2.55,-24.04,-30.78,0.12,0.88,2.723425095370657,0.0,28.9,22.57,14.89,5.47,0.67,7.08,0.05,4.23,6.54,64.099998,0,1,3.0
30.99,14.1,26.95,26.95,23.41,2.27,3.29,1.03,6.29,-32.74,-3.96,1.86,3.09,3.09,0.23,0.77,0.63,64.64,26.88,26.88,20.3,45.5,10.61,17.2,0.52,1.26,1.39,30.450001,0,1,3.0
34.63,4.98,17.02,28.45,23.64,28.31,1.79,4.07,3.96,-63.4,-1.92,1.06,3.02,5.04,0.36,0.64,0.71,40.35,27.96,16.73,11.42,14.37,5.17,8.67,0.45,2.18,5.22,244.779999,0,1,3.0
31.11,3.55,14.9,26.42,20.08,26.62,1.28,3.03,2.96,-39.58,-1.37,1.05,3.35,5.94,0.36,0.64,0.67,39.92,26.17,14.76,9.53,11.4,4.13,7.61,0.43,3.19,14.41,209.100006,0,1,2.0
81.26,13.36,34.98,42.36,42.48,19.74,8.15,3.25,12.06,58.15,-12.23,0.12,0.33,0.4,0.61,0.39,1.73,57.53,34.38,28.39,14.84,16.44,10.04,14.08,0.68,11.99,11.99,271.5,0,1,2.0
48.82,12.15,33.01,40.75,39.24,17.23,6.62,4.29,10.26,32.96,-9.91,0.29,0.75,0.92,0.54,0.46,2.53,58.09,32.29,26.16,21.02,24.9,13.55,18.02,0.64,10.88,3.22,180.380005,0,1,3.0
4.75,2.09,3.11,3.58,3.45,31.76,1.04,13.94,1.69,9.09,-1.37,0.05,0.08,0.09,0.5,0.5,1.93,48.52,56.34,48.94,35.55,43.89,21.94,34.03,0.62,5.08,13.030695948035882,391.859985,0,1,1.0
11.75,2.6,6.35,8.08,7.8,29.1,1.25,6.43,2.74,13.22,-1.6,0.1,0.25,0.31,0.48,0.52,1.8,41.15,44.69,35.1,23.31,22.1,10.68,17.11,0.46,-1.96,4.18,239.600006,0,1,3.0
20.55,8.91,13.23,14.59,15.3,12.48,4.17,5.41,1.9,13.52,-17.99,-0.45,-0.7,-0.77,0.47,0.53,1.67,41.72,13.72,12.44,9.26,43.35,20.28,43.35,2.19,0.06,-3.06,339.0,0,1,3.0
23.95,6.08,12.77,15.25,17.38,10.74,2.87,2.73,1.44,9.21,-10.26,-0.48,-1.14,-1.36,0.47,0.53,1.76,39.39,9.86,8.26,5.99,25.41,11.98,25.41,2.0,5.29,8.24,194.490005,0,1,3.0
29.01,16.49,24.22,27.05,24.3,20.57,3.68,11.69,5.63,553.27,-5.16,1.39,1.83,2.04,0.22,0.78,1.02,41.41,25.88,23.16,19.41,56.83,12.69,22.61,0.65,0.07,4.34,319.399994,0,1,3.0
27.97,27.85,21.55,24.55,23.09,8.85,3.94,8.81,4.52,32.71,-6.25,1.26,0.92,1.04,0.14,0.86,1.48,41.0,22.31,19.58,16.17,99.57,14.09,37.22,0.87,0.21,-3.39,167.410004,0,1,3.0
131.53,11.52,70.41,120.14,133.08,20.47,7.81,1.79,11.53,13.71,-31.02,-0.74,-5.03,-8.58,0.68,0.32,4.19,50.95,14.79,8.67,8.77,8.76,5.94,8.18,0.68,40.93,13.030695948035882,88.949997,0,1,0.0
-2487.37,32.79,568.93,-2739.37,-2899.23,10.46,19.18,-0.14,24.49,36.99,-76.01,-0.75,-13.81,66.48,0.58,0.42,3.26,45.45,4.07,-0.84,-0.98,-1.32,-0.77,-1.12,0.78,8.991378868978357,13.030695948035882,61.790001,0,1,2.0
46.49,15.07,29.62,35.48,34.27,2.2,8.23,0.71,6.72,-117.46,-10.01,0.05,0.09,0.1,0.55,0.45,0.72,52.04,23.51,19.62,14.47,32.41,17.7,28.42,1.22,7.79,11.38,199.820007,0,1,1.0
72.62,20.12,43.48,54.44,53.4,1.91,10.26,0.53,8.76,-120.09,-12.37,0.11,0.24,0.29,0.51,0.49,0.67,51.48,20.55,16.41,12.07,27.71,14.13,22.79,1.17,7.38,8.11,147.919998,0,1,2.0
43.08,4.29,27.62,39.51,32.99,109.61,2.09,10.93,8.59,-70.87,-2.33,0.65,3.52,5.03,0.49,0.51,0.78,67.8,37.26,26.05,19.95,9.97,4.86,6.24,0.24,9.06,6.41,219.399994,0,1,2.0
46.72,4.23,27.79,38.14,31.07,99.93,1.85,9.06,8.03,-64.11,-1.99,0.88,4.72,6.48,0.44,0.56,0.72,64.1,35.46,25.84,17.18,9.06,3.95,5.83,0.23,8.62,22.3,135.789993,0,1,3.0
473.25,12.28,80.91,358.17,380.13,9.31,3.18,0.24,3.22,14.83,-6.71,-0.7,-4.9,-21.7,0.26,0.74,1.69,21.49,3.75,0.85,0.68,2.59,0.67,1.47,0.99,7.75,12.43,318.01001,0,1,1.0
26.32,13.01,17.12,19.91,20.37,9.42,4.68,4.66,2.73,59.82,-7.39,-0.31,-0.42,-0.48,0.36,0.64,1.27,28.07,15.57,13.38,10.36,49.44,17.77,44.74,1.72,7.93,13.65,231.869995,0,1,2.0
26.09,12.53,17.16,19.93,20.29,9.21,6.82,4.42,2.76,29.7,-15.51,-0.33,-0.46,-0.54,0.54,0.46,1.69,28.41,15.82,13.62,10.59,48.02,26.14,43.59,2.47,7.77,11.61,156.160004,0,1,3.0
21.97,9.82,12.64,14.57,14.61,8.23,5.23,3.68,2.12,24.44,-11.64,-0.32,-0.41,-0.48,0.53,0.47,1.64,28.95,16.71,14.49,9.64,44.69,23.82,40.77,2.47,8.37,11.21,133.949997,0,1,2.0
27.66,11.25,14.34,16.77,17.31,7.19,5.82,2.92,2.4,29.15,-12.38,-0.26,-0.34,-0.4,0.52,0.48,1.61,28.7,16.23,13.88,8.69,40.67,21.05,35.54,2.42,8.7,12.97,109.089996,0,1,2.0
25.89,10.69,13.42,15.69,16.27,6.27,5.43,2.59,2.21,34.35,-10.58,-0.15,-0.19,-0.23,0.51,0.49,1.48,28.17,15.91,13.6,8.55,41.29,20.96,36.03,2.45,8.98,15.87,96.790001,0,1,1.0
-3.73,3.86,-16.58,-9.91,-5.12,19.96,0.61,-20.64,12.81,-5.32,-0.68,3.62,-8.03,-4.8,0.16,0.84,0.49,-73.45,-149.59,-250.19,-343.34,-103.44,-16.31,-14.57,0.05,-23.26,13.030695948035882,191.350006,0,1,2.0
-3.02,2.0,16.60521298419211,-7.06,-3.71,36.91,0.54,-24.42,7.93,-77.73,-0.62,1.78,10.20935542857143,-3.3,0.27,0.73,0.95,-25.19,-30.19358475630441,-213.58,-262.47,-66.18,-17.86,-16.76,0.07,6.28,19.71,176.899994,0,1,3.0
-19.29,4.21,-90.92,-26.96,-24.12,24.1,1.59,-5.26,11.97,-285.5,-2.21,0.46,-8.92,-2.65,0.38,0.62,0.98,25.18,-14.71,-49.62,-62.06,-21.85,-8.23,-8.91,0.13,5.38,-8.33,74.239998,0,1,1.0
36.28,4.79,12.32,20.34,20.46,23.91,1.6,3.16,2.77,-23.21,-2.3,0.16,0.42,0.7,0.33,0.67,0.82,42.38,22.36,13.54,7.64,13.2,4.4,11.16,0.58,5.71,7.9,59.18,0,1,2.0
37.66,56.05,24.96,25.99,26.59,8.43,7.58,12.55,13.73,22.8,-18.32,-1.18,-0.54,-0.56,0.14,0.64,2.31,100.0,53.77,51.62,36.45,148.82,20.13,55.03,0.55,6.97,15.14,417.600006,0,1,3.0
33.14,152.27,22.12,23.47,23.01,2.12,6.18,9.72,10.41,32.28,-11.83,-0.04,-0.01,-0.01,0.04,0.74,1.67,100.0,48.04,45.27,31.43,459.53,18.66,57.91,0.59,5.81,13.030695948035882,278.5,0,1,3.0
31.91,141.44,20.69,22.07,22.06,1.96,5.97,8.69,10.11,41.85,-10.21,2.16,0.32,0.34,0.04,0.76,1.52,100.0,48.89,45.84,31.69,443.22,18.71,55.21,0.59,5.88,7.31,221.309998,0,1,3.0
61.42,6.03,37.28,94.11,97.66,42.12,3.77,4.13,11.77,60.11,-5.63,-0.22,-1.44,-3.63,0.63,0.37,1.23,74.41,30.42,12.05,19.16,9.81,6.14,2.38,0.32,26.05,13.030695948035882,52.450001,0,1,2.0
1616.7,6.01,53.39,281.08,288.53,37.01,3.7,0.14,11.91,182.2,-5.2,-0.16,-1.42,-7.47,0.61,0.39,1.08,75.23,21.74,4.13,0.74,0.37,0.23,0.34,0.31,26.68,13.030695948035882,29.846363,0,1,3.0
131.28,9.34,52.96,145.57,148.24,17.59,4.74,1.25,10.97,-254.75,-7.27,-0.07,-0.43,-1.19,0.51,0.49,0.95,74.02,20.34,7.4,8.36,7.11,3.61,4.56,0.43,28.15,13.030695948035882,23.66818,0,1,2.0
287.66,9.98,56.78,242.81,246.57,13.56,4.71,0.47,9.83,-214.41,-8.35,-0.27,-1.56,-6.67,0.47,0.53,0.95,73.69,17.04,3.98,3.42,3.47,1.64,2.98,0.48,30.07,13.030695948035882,15.454545,0,1,3.0
230.85,9.94,52.56,274.78,278.22,10.38,4.24,0.45,8.84,-57.42,-6.43,-0.03,-0.14,-0.75,0.43,0.57,0.82,73.52,16.61,3.18,3.83,4.31,1.84,1.3,0.48,32.1,13.030695948035882,11.014545,0,1,2.0
-1099.57,10.42,46.86,402.5,453.76,7.18,4.09,-0.07,7.82,456.17,-7.42,-0.29,-1.46,-12.52,0.39,0.61,1.02,75.18,14.81,1.72,-0.71,-0.95,-0.37,0.05,0.52,32.71,13.030695948035882,13.75909,0,1,1.0
5.1,0.61,-45.43,-49.96,1.78,5.36,0.03,0.64,0.92,119993.89719612764,-0.03,-17.79,-47.05,-51.75,0.05,0.95,2.723425095370657,0.0,56.64,51.5,17.99,12.01,0.6,16.29,0.03,-5.53,13.030695948035882,16.16,0,1,2.0
-5.73,0.49,-88.53,-109.85,3.79,6.37,0.03,-0.54,0.92,119993.89719612764,-0.03,-14.7,-91.52,-113.55,0.06,0.95,2.723425095370657,0.0,30.17,24.32,-16.06,-8.55,-0.51,3.73,0.03,9.58,-0.24,16.77,0,1,1.0
7.93,0.68,-34.06,-37.07,1.89,6.16,0.04,0.53,1.02,119993.89719612764,-0.04,-13.91,-35.72,-38.87,0.06,0.93,2.723425095370657,0.0,58.44,53.71,12.8,8.53,0.53,18.01,0.04,6.56,8.25,15.93,0,1,0.0
26.95,3.73,14.27,17.52,18.59,37.46,2.04,5.18,5.2,37.08,-2.83,-0.23,-0.92,-1.13,0.55,0.45,1.24,71.46,34.38,28.0,19.31,13.84,7.55,16.23,0.39,7.69,13.66,678.919983,0,1,2.0
24.12,4.29,12.48,15.37,16.1,30.53,2.18,5.43,4.66,57.22,-2.94,-0.18,-0.53,-0.66,0.51,0.49,1.17,71.16,35.66,28.96,19.32,17.78,9.03,20.05,0.47,5.79,-2.77,549.919983,0,1,2.0
-17.89,8.07,-17.92,-16.3,-17.88,10.65,2.38,-4.81,10.67,3.48,-13.77,-1.1,2.68,2.43,0.29,0.71,5.75,86.17,-54.27,-59.69,-59.66,-45.13,-13.3,-20.7,0.22,236.44,13.030695948035882,38.470001,0,1,0.0
-21.13,15.37,-23.67,-22.62,-21.17,9.65,3.92,-7.02,21.68,5.66,-23.44,-1.24,1.79,1.71,0.26,0.74,5.97,88.26,-97.82,-102.4,-102.6,-72.74,-18.57,-31.59,0.18,108.11,13.030695948035882,40.549999,0,1,0.0
178.48,-8.03,39.54,83.14,64.99,-48.49,4.33,2.18,18.37,-22498.69,-4.62,0.824658251231527,8.65,18.19,-0.54,1.54,1.0,76.37,59.44,28.26,10.29,-4.5,2.42,9.08,0.24,4.92,13.030695948035882,285.5,0,1,3.0
1269.03,-6.34,37.69,112.28,81.57,-43.42,3.34,0.22,14.68,-215.7,-3.52,0.824658251231527,9.63,28.68,-0.53,1.53,0.77,77.12,53.62,18.0,1.16,-0.5,0.26,5.31,0.23,5.7,13.030695948035882,264.880005,0,1,1.0
29.65,2.82,5.65,8.07,19.41,29.72,0.24,2.83,8.58,119993.89719612764,-0.24,-1.66,-7.96,-11.38,0.08,0.92,2.723425095370657,100.0,63.17,44.22,28.94,9.53,0.8,7.91,0.03,12.88,19.32,68.190002,0,1,3.0
32.48,1.76,3.26,4.78,20.95,29.83,0.18,1.62,8.45,119993.89719612764,-0.18,-1.38,-11.16,-16.34,0.1,0.9,2.723425095370657,100.0,59.09,40.36,26.03,5.43,0.55,5.33,0.02,12.09,24.05,49.325001,0,1,2.0
17.89,2.9,2.79,3.16,10.67,16.93,0.21,2.74,5.88,119993.89719612764,-0.21,-1.95,-6.32,-7.17,0.07,0.93,2.723425095370657,100.0,62.56,55.14,32.89,16.22,1.2,16.34,0.04,13.27,28.27,39.634998,0,1,2.0
16.63,2.68,3.53,3.96,10.22,15.31,0.19,2.47,5.46,119993.89719612764,-0.19,-1.68,-5.7,-6.39,0.07,0.93,2.723425095370657,100.0,59.96,53.48,32.86,16.11,1.12,15.84,0.03,12.03,21.67,42.987499,0,1,1.0
31.93,3.76,12.87,14.85,17.44,13.82,0.29,1.63,8.08,119993.89719612764,-0.29,-0.52,-2.09,-2.41,0.08,0.92,2.723425095370657,100.0,53.41,46.32,25.3,11.77,0.9,7.04,0.04,9.78,16.93,33.52,0,1,2.0
31.29,3.33,6.06,7.02,17.27,12.39,0.24,1.32,7.31,119993.89719612764,-0.24,-1.83,-8.22,-9.52,0.07,0.93,2.723425095370657,100.0,49.0,42.31,23.35,10.63,0.78,10.68,0.03,8.47,24.61,26.0,0,1,2.0
19.58,40.78,15.08,19.09,17.25,2.88,2.97,5.99,2.41,29.99,-5.26,5.84,1.95,2.47,0.07,0.93,1.29,27.31,17.69,13.97,12.3,208.24,15.15,26.39,1.23,-5.22,-10.44,316.5,0,1,3.0
15.62,8.78,10.96,14.16,12.06,6.96,1.76,3.91,1.49,11.27,-3.26,1.36,1.45,1.87,0.2,0.8,1.51,27.04,15.98,12.37,9.55,56.18,11.24,21.4,1.18,-5.41,5.09,224.100006,0,1,3.0
18.54,37.78,12.28,14.86,10.63,1.68,1.51,3.42,1.7,150.83,-2.26,12.65,2.94,3.56,0.04,0.96,1.03,30.38,19.34,15.97,9.16,203.78,8.14,16.65,0.89,2.14,8.44,231.179993,0,1,3.0
13.75,40.1,10.58,12.89,8.64,1.11,1.14,3.24,1.41,13.45,-1.65,18.62,3.3,4.01,0.03,0.97,1.38,32.82,19.88,16.33,10.26,291.54,8.27,16.74,0.81,-9.17,0.38,112.389999,0,1,3.0
-43.11,9.49,-45.07,-38.76,-43.03,16.71,7.82,-3.68,18.47,12.64,-34.19,-0.7,3.72,3.2,0.82,0.18,5.04,80.21,-36.91,-42.92,-42.84,-22.0,-18.13,-22.09,0.42,45.22,13.030695948035882,47.849998,0,1,1.0
54.4,9.57,42.69,47.3,54.22,19.28,8.34,3.39,15.35,12.48,-35.57,-0.73,-3.75,-4.16,0.87,0.13,7.89,89.99,31.36,28.3,28.21,17.59,15.34,17.59,0.54,26.17,13.030695948035882,56.630001,0,1,1.0
30.99,1.5,20.17,46.58,27.43,81.96,0.54,3.96,3.02,-6.87,-0.57,0.93,7.36,16.98,0.36,0.64,0.44,41.23,25.45,11.02,9.75,4.83,1.74,2.6,0.18,2.13,24.93,163.729996,0,1,1.0
9.68,1.56,14.16,23.34,14.18,81.02,0.55,13.05,3.2,-15.65,-0.59,0.99,5.48,9.04,0.35,0.65,0.66,44.34,37.26,22.6,33.1,16.1,5.65,4.88,0.17,-0.38,15.26,181.440002,0,1,1.0
566.62,35.27,121.75,461.51,470.48,18.51,12.07,1.15,22.1,480.89,-23.36,-0.47,-1.65,-6.24,0.34,0.66,1.05,77.05,17.81,4.7,3.9,6.22,2.13,4.89,0.55,35.07,13.030695948035882,57.299999,0,1,2.0
909.39,38.02,139.28,582.14,592.34,14.53,12.37,0.61,23.84,137.33,-25.7,-0.51,-1.91,-7.98,0.33,0.67,1.21,78.16,16.83,4.03,2.62,4.18,1.36,3.38,0.52,38.36,13.030695948035882,56.779999,0,1,2.0
30.142962596803425,2.1,16.60521298419211,56.73517328028479,39.36756505884303,6.0,1.11,0.0,7.512599199733244,4.28,-1.82,-0.04,10.20935542857143,10.919744689144414,0.53,0.47,2.99,44.870923770184,-30.19358475630441,-13.713876267367633,-50.852420202778816,0.0,0.0,12.17401091405184,0.0,34.14,99.58,41.880001,0,1,0.0
23.31,2.69,16.60521298419211,56.73517328028479,39.36756505884303,112.89,0.19,13.04,8.44,-2.78,-1.08,-3.16,10.20935542857143,10.919744689144414,0.07,0.93,0.92,84.75,-30.19358475630441,0.0,36.2,11.55,0.82,12.17401091405184,0.02,11.9,7.21,322.609985,0,1,3.0
12.39,1.12,-8.52,56.73517328028479,39.36756505884303,110.73,0.09,10.04,3.26,-2.36,-0.52,-1.49,-47.37,10.919744689144414,0.08,0.92,0.96,79.44,9.13,0.0,26.33,9.07,0.72,12.17401091405184,0.03,15.12,14.62,290.929993,0,1,3.0
23.28,15.56,20.68,32.06,21.69,10.23,1.55,6.84,10.22,119993.89719612764,-1.55,7.37,6.63,10.28,0.1,0.88,2.723425095370657,81.02,73.03,47.12,43.9,66.83,6.65,8.41,0.15,-2.64,-9.42,108.620003,0,1,3.0
24.79,9.05,16.69,28.85,14.77,9.26,0.79,3.38,5.97,119993.89719612764,-0.79,8.46,7.99,13.81,0.09,0.91,2.723425095370657,80.75,69.81,40.4,24.07,36.49,3.19,6.25,0.13,3.39,8.38,147.399994,0,1,0.0
21.46,17.82,16.59,24.93,16.22,8.23,1.44,6.84,7.82,119993.89719612764,-1.44,9.3,5.63,8.46,0.08,0.91,2.723425095370657,82.25,72.47,48.24,36.46,83.05,6.72,10.4,0.18,4.44,13.14,159.979996,0,1,0.0
18.51,-9.26,13.4,17.43,12.53,-0.66,2.37,0.33,2.8,-13.51,-2.67,0.824658251231527,3.42,4.45,-0.26,1.26,0.4,50.63,29.02,22.32,15.11,-50.06,12.79,27.86,0.85,11.96,-23.79,33.0,0,1,1.0
206.31,-11.83,25.67,43.08,32.8,-0.54,2.62,0.03,3.36,-12.28,-2.89,0.824658251231527,6.09,10.23,-0.22,1.22,0.31,50.98,17.2,10.25,1.63,-5.73,1.27,8.45,0.78,13.26,13.13,29.040001,0,1,2.0
34.99,-43.46,18.68,24.81,20.15,-0.17,2.87,0.21,4.1,-13.97,-3.15,0.824658251231527,3.67,4.88,-0.07,1.07,0.3,50.55,27.05,20.36,11.73,-124.18,8.2,18.35,0.7,8.72,25.79,22.559999,0,1,1.0
5.18,1.08,10.65,10.65,6.16,24.85,0.41,5.19,0.75,-20.63,-0.51,0.8,4.53,4.53,0.37,0.63,0.91,93.03,12.14,12.14,14.44,20.89,7.83,6.97,0.54,2.42,0.52,32.880001,0,1,2.0
1.32,0.08,4.81,4.81,0.83,305.08,0.04,19.28,0.11,3.3,-0.05,0.35,3.48,3.48,0.5,0.5,1.07,91.36,12.75,12.75,8.05,6.32,3.13,5.49,0.39,-3.62,-17.2,31.959999,0,1,2.0
17.28,4.89,16.60521298419211,16.58,16.05,32.2,3.01,9.11,5.07,11.73,-4.52,0.23,10.20935542857143,0.75,0.62,0.38,4.35,49.18,-30.19358475630441,31.57,29.33,28.29,17.44,20.08,0.59,0.59,0.41,376.059998,0,1,2.0
29.56,5.78,19.44,27.38,27.01,25.07,4.72,4.91,7.18,12.89,-8.64,-0.23,-0.78,-1.09,0.82,0.18,5.17,48.06,37.43,26.58,24.28,19.57,15.96,19.57,0.66,8.06,13.28,189.440002,0,1,3.0
10.65,0.97,9.1,13.12,8.12,74.33,0.42,6.78,5.49,119993.89719612764,-0.42,0.58,3.34,4.82,0.43,0.52,2.723425095370657,62.09,97.45,67.58,51.52,9.13,3.93,6.38,0.08,-8.74,6.63,154.829895,0,1,2.0
23.65,1.72,9.89,18.63,19.27,69.63,0.72,5.05,8.0,119993.89719612764,-0.72,0.75,4.48,8.43,0.42,0.53,2.723425095370657,65.85,78.17,41.51,33.83,7.25,3.04,4.35,0.09,-4.01,-12.67,125.529129,0,1,3.0
29.23,2.75,13.67,25.31,23.0,12.66,1.4,1.19,2.94,6.68,-2.36,0.29,1.32,2.44,0.51,0.49,2.08,70.4,23.66,12.78,10.05,9.41,4.8,7.12,0.48,-0.32,1.79,41.720001,0,1,1.0
78.59,6.67,44.36,125.3,114.32,6.03,3.2,0.51,7.72,11.83,-5.55,0.32,1.94,5.47,0.48,0.52,2.76,69.39,19.08,6.75,9.82,8.49,4.07,1.21,0.41,2.16,3.67,40.950001,0,1,1.0
14.88,2.89,10.12,11.04,10.76,75.74,1.78,14.69,2.79,5.89,-3.26,0.11,0.38,0.41,0.62,0.38,3.04,50.1,28.29,25.93,18.76,19.39,11.99,16.29,0.64,1.39,5.55,221.800003,0,1,2.0
14.79,2.41,9.76,10.83,10.53,70.95,1.41,11.57,2.58,4.84,-2.67,0.07,0.26,0.29,0.59,0.41,2.65,48.67,27.2,24.51,17.45,16.3,9.56,13.75,0.55,4.41,10.45,193.800003,0,1,3.0
25.92,2.43,6.8,11.73,14.42,17.59,0.7,1.65,1.6,2.85,-1.38,-0.46,-1.58,-2.72,0.29,0.71,1.97,64.41,19.18,11.12,6.19,9.38,2.69,6.66,0.43,-14.52,13.030695948035882,235.440002,0,1,1.0
-8.72,3.02,-9.12,-6.22,-6.8,15.04,0.77,-5.21,2.96,3.5,-1.38,-0.34,1.12,0.76,0.26,0.74,2.02,57.57,-29.7,-43.57,-33.97,-34.63,-8.89,-26.68,0.26,3.81,15.15,208.679993,0,1,3.0
-20.15,11.48,-42.39,-24.19,-23.52,10.04,3.12,-5.72,8.21,10.47,-7.05,0.28,-1.0,-0.57,0.27,0.73,2.15,75.45,-19.91,-34.9,-40.73,-56.96,-15.47,-20.14,0.38,39.23,13.030695948035882,46.220001,0,1,0.0
